Time (Sec);S1;S3;S4;S5;S6;S13;S16;S19;S23;S26;S27;S28;S33;S34;S35;S36;S44;S45;S46;S47;S48;S55;
23.46221733333339;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
23.56221733333339;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
23.66221733333339;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
23.762217333333393;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
23.862217333333394;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
23.962217333333395;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
24.000000000000075;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
24.1622173333334;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
24.2622173333334;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
24.318192000000067;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.73776000000001;99.73776000000001;
24.41819200000007;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
24.562217333333404;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
24.662217333333405;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
24.762217333333407;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
24.862217333333408;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
24.96221733333341;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
25.06221733333341;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
25.162217333333412;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
25.262217333333414;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
25.362217333333415;100.0;99.73776000000001;99.64682880000004;99.82869119999998;99.81353599999998;99.73776000000001;99.82869119999998;99.73776000000001;99.73776000000001;99.82869119999998;99.82869119999998;99.72260480000001;99.82869119999998;99.73776000000001;99.82869119999998;99.82869119999998;99.73776000000001;99.82869119999998;99.73776000000001;99.72260480000001;99.73776000000001;99.73776000000001;
25.418192000000083;100.0;99.73766;99.64672880000003;99.82859119999998;99.81343599999998;99.73766;99.82859119999998;99.73766;99.73766;99.82859119999998;99.82859119999998;99.72250480000001;99.82859119999998;99.73766;99.82859119999998;99.82859119999998;99.73766;99.82859119999998;99.73766;99.72250480000001;99.73766;99.73766;
25.518192000000084;100.0;99.73766;99.64672880000003;99.82859119999998;99.79828079999999;99.73766;99.82859119999998;99.73766;99.73766;99.82859119999998;99.82859119999998;99.70734960000001;99.82859119999998;99.73766;99.82859119999998;99.82859119999998;99.73766;99.82859119999998;99.73766;99.70734960000001;99.73766;99.73766;
25.66221733333342;100.0;99.73766;99.64672880000003;99.82859119999998;99.79828079999999;99.73766;99.82859119999998;99.73766;99.73766;99.82859119999998;99.82859119999998;99.70734960000001;99.82859119999998;99.73766;99.82859119999998;99.82859119999998;99.73766;99.82859119999998;99.73766;99.70734960000001;99.73766;99.73766;
25.76221733333342;100.0;99.73766;99.64672880000003;99.82859119999998;99.79828079999999;99.73766;99.82859119999998;99.73766;99.73766;99.82859119999998;99.82859119999998;99.70734960000001;99.82859119999998;99.73766;99.82859119999998;99.82859119999998;99.73766;99.82859119999998;99.73766;99.70734960000001;99.73766;99.73766;
25.862217333333422;100.0;99.73766;99.64672880000003;99.82859119999998;99.79828079999999;99.73766;99.82859119999998;99.73766;99.73766;99.82859119999998;99.82859119999998;99.70734960000001;99.82859119999998;99.73766;99.82859119999998;99.82859119999998;99.73766;99.82859119999998;99.73766;99.70734960000001;99.73766;99.73766;
25.962217333333424;100.0;99.73766;99.64672880000003;99.82859119999998;99.79828079999999;99.73766;99.82859119999998;99.73766;99.73766;99.82859119999998;99.82859119999998;99.70734960000001;99.82859119999998;99.73766;99.82859119999998;99.82859119999998;99.73766;99.82859119999998;99.73766;99.70734960000001;99.73766;99.73766;
